Username,Label,Tweet
mikepompeo,1,"Susan and I are praying for the families who must be going through unbearable pain.  It's also a reminder: the only way to stop this from happening again is to defeat Hamas. https://t.co/M3RgYqsbTB"
mikepompeo,1,"RT @HudsonInstitute: ""Former Secretary of State @mikepompeo, in the Trump administration, put it this way after his recent visit to Ukraine…"
mikepompeo,1,"Unacceptable for NBC to allow Iran’s ambassador to spew propaganda while pretending the Iran-controlled terror groups are just like NATO.  This regime is the world’s largest state sponsor of terrorism. It should be isolated."
mikepompeo,1,"The damage from this toxic propaganda goes much deeper than wasting $250k that could have been spent on hiring more teachers.  Students and families deserve much better than this. https://t.co/kCebWfBnM0"
mikepompeo,1,"Teachers' union bosses have failed Kansas children.  Governor Kelly brought in Randi Weingarten to show how little she cares about Kansas kids who were held out of school by these selfish union leaders. Truly dangerous. Time for new leaders in Kansas who will give school choice… https://t.co/U5mnA5uN57 https://t.co/DcHUqEYxsG"
mikepompeo,1,"My takeaway from visiting our Ukrainian friends is clear: It is still in our core interests to help Ukraine win and end this war.  It will be far more costly and dangerous if Putin wins."
mikepompeo,1,"The single measure of these air strikes‘ effectiveness is whether they deter further Iranian aggression against U.S. interests anywhere in the world, including Iran's support for Hamas and Hezbollah. https://t.co/ycWSysHbKN"
mikepompeo,1,"Thank you to U.S. Ambassador to Ukraine Bridget Brink @USAmbKyiv and her team. Hard work, tough environment, critical mission.  Thank you all for representing our nation in Kyiv. Your work to protect vital American interests by helping Ukraine defend itself against Russian… https://t.co/2c1DiGZeOn https://t.co/zOtoeWF5L9"
mikepompeo,1,"Foreign direct investment and tech advancement are vital for Ukraine’s continued existence and future prosperity. Companies like VEON are doing their part to help support Ukraine and help win the war – it was a pleasure to spend time with them. https://t.co/pFDESZBQCX"
mikepompeo,1,"I hear this from a lot of Americans: why does the CCP threat matter to me?  Here's exactly why: https://t.co/TOAQBfmoNs"
mikepompeo,1,"""From inside the fish Jonah prayed …""In my distress I called to the Lord, and he answered me. From the depths of the grave I called for help, and you listened to my cry."" Jonah 2:1-2 #SundayScripture ✝️"
mikepompeo,1,"These young Ukrainian police cadets are training to provide their countrymen with safety and security even amidst a terrible war.  Great future leaders doing important work. https://t.co/LUO9Z5CEmo"
mikepompeo,1,"Thank you for having me, @AndriyYermak. May the Lord bless you and your countrymen in your continued fight to defend your freedom against Russian aggression. https://t.co/YPi5vKwPFD"
mikepompeo,1,"Inspiring to be with Kyivstar employees who work hard every day ensuring their fellow Ukrainians remain connected and can engage in vital communications. Kyvstar’s $600m in investments in Ukraine are unequaled. An incredible group of people! https://t.co/Fvvrd1yLDT"
mikepompeo,1,"Calling Israelis “settlers” is an ahistorical slur.  Judea and Samaria are the rightful homeland of the Jewish people.  For Biden to target these Israelis—especially as he shows weakness and deference to Iran—is a reckless policy."
mikepompeo,1,"Don't forget—Xi Jinping unleashed a virus that killed millions of people.  But no one has held him accountable.  And not just for his lab leak, but because he hid the data and maximized the damage to the world. https://t.co/cK2Zoy22ZT"
mikepompeo,1,"Stopping new liquid natural gas terminals is bad for the economy, it weakens our national security, and it's bad for the environment.  This policy is the opposite of putting America first."
mikepompeo,1,"This is a sop to the far left of the Democratic party that hates Israel.  How about an executive order targeting Iran or Hamas-linked UNWRA? https://t.co/i9ab1GEUg2"
mikepompeo,1,"Israel has gone above and beyond in an effort to minimize harm to civilians, while Hamas uses human shields.  All of the damage in Gaza is the direct fault of Hamas. https://t.co/iInXK5rEAe"
mikepompeo,1,"RT @polarisnatsec: WATCH: @mikepompeo issues a stark warning about China's ongoing malign influence campaigns throughout the United States:…"
mikepompeo,1,"Whatever the media says today, under President Trump there was no war in Europe, no war in Israel, and we stood up to Iran.  We were safer and better off. https://t.co/9TO5GZm6Z5"
mikepompeo,1,"China's hackers are a threat to every American. And make no mistake—they operate at the direction of the Chinese government. https://t.co/XRYgOOD5ge"
mikepompeo,1,"https://t.co/Kpr8LeEX4j"
mikepompeo,1,"To the @CommitteeOnCCP:  Thank you for having me. I’m grateful for your important, remarkable bipartisan work.  I want to thank you on behalf of the Pompeo family and on behalf of every American.  It's important that America see that this challenge is not about politics. It's… https://t.co/tYtxRHdGTu"
mikepompeo,1,"It's long been known that UNWRA is a corrupt institution that supports the most antisemitic education imaginable.  We defunded UNWRA for a reason.  And we've seen the deadly results of Biden turning the funding back on."
mikepompeo,1,"This report is alarming—it would mean Iran and Hamas used terror and murder and got exactly what they wanted.  And which terrorist is going to be its President? Will the US forces train with its military? Will Jerusalem, Israel's capital, be divided? The list of questions - and… https://t.co/K6lzjXBAhA https://t.co/HPqnMcnAVm"
mikepompeo,1,"RT @HudsonInstitute: Distinguished Fellow @mikepompeo stresses that the US needs to hold the #CCP at risk in the same way that the party pu…"
