Username,Label,Tweet
MarshaBlackburn,1,"New census figures show immigrant arrivals increased 15% last year.  Thanks to Biden’s executive order, these illegals count towards each state’s population, affecting congressional seats &amp; voting power.  This is what Democrats wanted all along."
MarshaBlackburn,1,"If TikTok wants to stay in the U.S. marketplace, they need to separate from CCP control."
MarshaBlackburn,1,"The Biden admin has renewed a sanctions waiver that unlocks $10 BILLION for the Iranian regime.  After all Iran has done to fund Hamas’ terrorist attacks on Israel, we should not be giving them one more cent.  Shame on Biden."
MarshaBlackburn,1,"RT @Kredo0: SCOOP: Senator Wants Iran Banned From 2024 Olympics -- Iranian athletes have been 'harmed, imprisoned, or murdered' for speakin…"
MarshaBlackburn,1,"The Iranian Regime should not gain any glory from the Olympic Games until they meet the standards &amp; ideals of Olympism.  I’m sending a letter calling for the @IOCmedia to ban Iran from the 2024 games ⬇️  @Kredo0  https://t.co/9Eikvc0InY"
MarshaBlackburn,1,"It’s simple. TikTok is a national security threat.  We need to ensure TikTok is either banned or not owned by China. https://t.co/l4RuId7XaI"
MarshaBlackburn,1,"Inflation today is still more than DOUBLE what it was when Biden first took office.  #Bidenflation at work."
MarshaBlackburn,1,"Reminder: Biden referred to illegals coming across our border as “newcomers.”  He’s exacerbated this crisis at every turn."
MarshaBlackburn,1,"Secure the border. Restore law &amp; order. Lower grocery prices. Unleash American energy.  This is how we’ll get our nation back on track, and Republicans have a plan to do it."
MarshaBlackburn,1,"TikTok is a threat to our national security and I will not meet with their CCP-backed company.   I will continue fighting to either ban TikTok or ensure Beijing does not control the app."
MarshaBlackburn,1,"A good read debunking the lies being peddled by the media. https://t.co/P75JDGqFpH"
MarshaBlackburn,1,"Biden’s FY25 budget proposes:  — Tax increases that would further hurt the economy — Funding for the Left’s radical “Green New Deal” agenda — Minimal defense spending while our adversaries invest in their militaries  What world is @POTUS living in?"
MarshaBlackburn,1,"Tennesseans are paying an extra $10,144 per year because of Joe Biden’s policies."
MarshaBlackburn,1,"Since taking office, Biden has enriched the Iranian regime to the tune of $100 BILLION dollars.  Stop appeasing terrorists, @POTUS."
MarshaBlackburn,1,".@UNRWA is now blaming Israel because its workers admitted to being involved in the deadly October 7th attack.  This is the same organization that will not admit Hamas is a terrorist group. https://t.co/sY6ynETxkk"
MarshaBlackburn,1,"In Europe, potential terrorists are posing as asylum seekers.   It is critical we secure our southern border so we know who is coming into our country.   Border security is national security.  https://t.co/7hLnOQpixS"
MarshaBlackburn,1,"Biden’s plan to continue spending recklessly is outlined in his budget.   We must protect our economy from this outrageous proposal."
MarshaBlackburn,1,"Our adversaries are investing in their militaries while Biden is concerned about funding for “climate change.”  You can’t make it up. https://t.co/jHycRX9w3J"
MarshaBlackburn,1,"Prices across the board are up nearly 18%.  Spending another $7.3 TRILLION will only worsen inflation and drive prices up.  Biden clearly doesn’t care about restoring affordability."
MarshaBlackburn,1,"Biden wants to give $11B to the EPA and $3B for the Green Climate Fund to help “prioritize tackling climate change.”  Americans are struggling to afford basic necessities, yet Biden is more concerned with appeasing his base’s radical “Green New Deal” agenda."
MarshaBlackburn,1,"This is how the system should work.  We need to pass my CLEAR Act and deport all criminal illegal immigrants immediately. https://t.co/jIiM4WEYwN"
MarshaBlackburn,1,"President Biden just unveiled his $7.3 TRILLION spending plan for FY25 — the largest budget proposal in U.S. history.  It is immoral to burden our kids and grandchildren with this out of control spending &amp; debt."
MarshaBlackburn,1,"I will continue fighting to either ban TikTok or ensure Beijing does not control the app."
MarshaBlackburn,1,"TikTok’s parent company, ByteDance, is tied to the Chinese Communist Party by strict laws in Beijing that force companies to hand over users’ personal data. Just last week, we saw how TikTok was weaponized to push propaganda and lobby on behalf of the CCP’s interests."
MarshaBlackburn,1,"I do not support China-owned TikTok opening up an office in Nashville. When TikTok’s CEO was in Washington, I made it clear to him that Tennesseans are extremely concerned about China’s influence."
MarshaBlackburn,1,"Our nation is not secure until the southern border is."
MarshaBlackburn,1,"Gasoline prices have risen by 32%. Energy prices have risen by 32%. Electricity prices have risen by 27%. Grocery prices have risen by 21%. Rent prices have risen by 20%.  This is Biden’s America."
MarshaBlackburn,1,"American families cannot afford another four years of Biden’s reckless spending."
MarshaBlackburn,1,"President Trump paroled just 5,623 migrants per year on average.   President Biden has paroled approximately 1.2 million migrants — 200 times more than the Trump administration."
MarshaBlackburn,1,"“For it is you who light my lamp; the Lord my God lightens my darkness.” — Psalm 18:28"
MarshaBlackburn,1,"While Democrats refuse to secure our border, waste taxpayer dollars, and let criminal illegals roam the streets of America, Republicans have been fighting for the American people."
MarshaBlackburn,1,"RT if you want cheap gas and affordable groceries."
MarshaBlackburn,1,"In the past few weeks, criminal illegal aliens have:  — murdered a nursing student in GA — murdered a 2-year-old in MD — murdered a 16-year-old in TX — sexually assaulted a child in VA — raped a 14-year-old at knifepoint in LA  Biden’s open border is to blame for these crimes."
MarshaBlackburn,1,"This is Biden’s border crisis. https://t.co/hTBeMNODTI"
MarshaBlackburn,1,"CCP-manufactured fentanyl is flowing across our border and into our communities.  Biden’s open border is enabling our adversaries to harm us from within."
MarshaBlackburn,1,"Inflation today is still more than DOUBLE what it was when Biden first took office.   #Bidenflation at work."
MarshaBlackburn,1,"Happy International Women’s Day!  It’s an honor to represent Tennesseans as the first woman to serve the Volunteer State in the U.S. Senate 🇺🇸 https://t.co/1Dkyzt9tBV"
MarshaBlackburn,1,"Joe Biden said last night he would not “separate families.”  What about the 85,000 missing migrant children?"
MarshaBlackburn,1,"The Biden administration is refusing to conduct federally mandated DNA tests on illegal immigrants.   We have no idea who is coming into our country. @GrassleyPress @ChuckGrassley   https://t.co/6fF4NxcYqS"
MarshaBlackburn,1,"Biden has NO respect for the Constitution or the Supreme Court."
MarshaBlackburn,1,"Republicans have a plan to secure our border.  @SenKatieBritt https://t.co/J11wD3y60y"
